index,device_id
11865,3754141532736657392
11866,-3814272422273084892
11867,6789622176629562328
11868,-1935105735840837843
11869,-2440603082174157091
11870,1356237850513754699
11871,4482289563728434958
11872,-4428699289964522117
11873,7020922806569302680
11874,2149579761453803890
11875,7155146419022813908
11876,-9102874319378078549
11877,-3576939795942366058
11878,2881450976015937592
11879,8286537073699837298
11880,5552139169712527797
11881,-7335590191776628014
11882,3813660839122316989
11883,-2144839027656058324
11884,-4009705533572611743
11885,6848886121557533436
11886,395693010042962361
11887,-5155939878340699236
11888,-7806709110070901746
11889,5946300483976046438
11890,-8784794095913729373
11891,-6746786479833309845
11892,-8380504257811182895
11893,-3008082877604338461
11894,425009688440641153
11895,-6577458041624345636
11896,-8965265509794100338
11897,-40760479808815367
11898,3627311825265503685
11899,1916050034167373443
11900,-6667909982472199103
11901,7477086048582794422
11902,6699184408362383928
11903,3296137542960562134
11904,8509267945152337982
11905,-1332123166570401890
11906,4348516694686336015
11907,4378095156964686660
11908,-8677634352329174211
11909,-3133040521168956794
11910,5296595798589327022
11911,3279205281334496434
11912,-2991774675804532074
11913,8408571614798307325
11914,-8574809278213043155
11915,2484643816851365034
11916,2174731645314874871
11917,2327708201167186440
11918,-4033348190161399484
11919,-4203036839977689789
11920,-6929882621378823372
11921,1801410309146127832
11922,3488798937589918696
11923,-6483271130362571208
11924,6957384522270633409
11925,4680344387458783283
11926,-3622940848409699867
11927,-6114216705523446062
11928,6584985128627038062
11929,-8250638039691566193
11930,4815569451921864501
11931,-6013486785702542730
11932,916186043804953369
11933,-5168975575144845644
11934,5826759412208906297
11935,315576212403469366
11936,-1954235792994700271
11937,-947230086486673441
11938,-6080351995240527972
11939,-3903814718125572076
11940,-2499042901283057762
11941,6533099363412550783
11942,-8801127454334482899
11943,-2604481611153073251
11944,2887773854911905324
11945,-1621974506831125309
11946,-8940250192143551667
11947,-2198068094992027950
11948,-7555440501684235643
11949,6489375414829560103
11950,-4507288917212603252
11951,8980965538318507369
11952,-6969872561064367873
11953,2766591795803328620
11954,-2747917638742794978
11955,3956121764237760595
11956,3011585806199487361
11957,4586209294728969399
11958,1231627522024425034
11959,6169563918921329102
11960,-598415842085898852
11961,-272712560720636639
11962,1406497559475069892
11963,-4639668507890112359
11964,2859701984769760936
11965,5536946028954568348
11966,-7286417110910113272
11967,-5666111974588843700
11968,1059750459085976447
11969,-8513194431261703196
11970,-3100317611377238313
11971,5166106514686987326
11972,4408110521263818768
11973,-8022670699317284482
11974,8303855267345419160
11975,-6315989391792706778
11976,-5773538229077944453
11977,2090245052573937305
11978,8247393662984259735
11979,3227240994491845651
11980,-4880931899723117397
11981,3756396739427242190
11982,-7444051332728127524
11983,4091345044099835689
11984,-5682013252577728168
11985,-4827903550817514982
11986,-9103742610203876335
11987,4797631103497970263
11988,-8383931507087675917
11989,9075259019500548092
11990,-6140512281738734853
11991,158940032030721157
11992,2420505769844828228
11993,-6090728216816855242
11994,-4767406058164325345
11995,-5141939209819945480
11996,8141510389319093219
11997,6208032446183188039
11998,6421332073244986204
11999,1694225993636603048
12000,-4987316210476640013
12001,-395054573363090670
12002,8756656767713969791
12003,4069239315697028500
12004,-1722497133713453776
12005,-8873704264644587860
12006,-7304879501514257282
12007,3114906086249594946
12008,-5800317143563623321
12009,337488933485904470
12010,-5740523503653437914
12011,-8628562876355708053
12012,1437089714572579777
12013,-7199859009633300427
12014,8946225589813586970
12015,4188368765955483788
12016,-5739769890439962123
12017,8741369174326953844
12018,-3385069581705966044
12019,-8783328768534611344
12020,-7926865304815033541
12021,-1212233230332525726
12022,-260255993608486706
12023,-5971141904428959643
12024,98010273847776479
12025,3042495211943752985
12026,-7057577039556083223
12027,4341994556762457961
12028,6771168933131183173
12029,-1570848059591609802
12030,4242232153849395747
12031,-1537255219587260785
12032,-2928239398249108369
12033,-8334030199546220867
12034,-8314945851124818091
12035,1685167714127700207
12036,3736318695081462994
12037,1890534917858073132
12038,1781813340017742366
12039,-7311305215377004428
12040,-3049795759710388596
12041,-6320519983639198216
12042,6646809922131045771
12043,265651609979449459
12044,-3108484467040428303
12045,52187889285984789
12046,4634718649164666438
12047,2343218718406738612
12048,-4182139842502871780
12049,3472154856123439707
12050,5163350561117260360
12051,2810210084317143601
12052,310910925718221970
12053,3750544270561317747
12054,8468463040624270466
12055,457355144095306400
12056,5154260845103778577
12057,-9119284625826462791
12058,4756102605037838845
12059,-7133259713774770166
12060,2375224460662430734
12061,5696356366144056437
12062,8704016103772819185
12063,5025637022018692292
12064,-4383216573533387344
12065,847992798006314676
12066,-6318510563390731170
12067,3898642366234813412
12068,-1072441353696122386
12069,7481931241606863658
12070,1113646650873010974
12071,-4582748360877548108
12072,-2500964068085596762
12073,4159490640988307535
12074,3241630125159696984
12075,-3800945436395354801
12076,-5096142185537581064
12077,4917063348274351502
12078,4169554688915729731
12079,-4676908800763402242
12080,-8482235907356958260
12081,5470448269705457016
12082,-8750056040814368993
12083,-7138028139400518693
12084,-1013933035715353584
12085,7899234609496453397
12086,-3887737845421041594
12087,8482195579753178938
12088,3821217439452538710
12089,881078022112974670
12090,8338571238264239073
12091,2098293210411321899
12092,-5017091090947858272
12093,8444694490671845440
12094,7537085841924838890
12095,5186036792019818315
12096,473249634355200326
12097,9103990171426270021
12098,6470365096422885967
12099,6740741021071017791
12100,7676404988193489949
12101,-527786919224673484
12102,-3587612625615487449
12103,702291753885122563
12104,8362138595733976018
12105,-1021066173965795999
12106,2614710263708478974
12107,1524365184915416939
12108,-3649293418300236996
12109,1149824214570136444
12110,8796959718493530340
12111,9174844772441846185
12112,3108437182910370406
12113,-1453475451300582304
12114,-5860203403785603549
12115,4894205578675784539
12116,1052145851753785703
12117,3157332790802673078
12118,-3959293297959007457
12119,-3015166015854386874
12120,-7768222620216379149
12121,2733093219033978859
12122,9093027946757470067
12123,2435781832059372529
12124,-287594889785415520
12125,-4502692769666665060
12126,-397342672787977596
12127,2839515495293234708
12128,2818715222265637259
12129,5479781909552268284
12130,4281589971120929538
12131,6823768852260390694
12132,6130684547853530551
12133,1294055796203074021
12134,-5730906158211964760
12135,-2767278035509565358
12136,8917562409610810513
12137,7771216818632948000
12138,-1306149732739845616
12139,-5308011099183537086
12140,-7385024171580368535
12141,5603954041376968073
12142,-6276508632647385517
12143,-8273840911230873994
12144,-3675600631129389521
12145,3857365908256370445
12146,4898408001099698923
12147,8836739955146948955
12148,-5863576241077319810
12149,4279750446232300129
12150,4408670950731131045
12151,-4087185406741105594
12152,-2836132109994720267
12153,469065746669946066
12154,-5593377862639435365
12155,-1086575705693886544
12156,735164533556376803
12157,711482907191497023
12158,2081736088533209402
12159,4606218970002771457
12160,9205830798495476245
12161,-4601811170427999690
12162,8703394937897620222
12163,-5738976772920577945
12164,3490014235418428347
12165,2661268261267083370
12166,-4917425835807548709
12167,5388099274027523713
12168,5462760265637833403
12169,-6282950465843505505
12170,-970866456140488665
12171,6484228984553489703
12172,-3787112608397689553
12173,8174365165580751277
12174,-7221781946060925677
12175,-2941166404013090830
12176,9126336701901682122
12177,6970141722415422672
12178,276564511421849808
12179,1132466225065002899
12180,4296221671354756183
12181,-4171731294635352034
12182,-8330518918034484128
12183,4438394897580545304
12184,-5716325771029433264
12185,-5822526542347197375
12186,5586070863448500107
12187,-8248418347887129602
12188,3545441706224476976
12189,7366701704063152773
12190,-4815224815120408234
12191,-1916327698280869382
12192,-252290481615426099
12193,-9062850819845680197
12194,5948530668941584170
12195,-4478579516996143910
12196,7815854877959343905
12197,-4311727064287493757
12198,-4761316064538517076
12199,6012674966080006063
12200,6395945616626501017
12201,5476197145788971780
12202,-7920604714050381928
12203,-3032944937698582673
12204,-9129723634773029624
12205,5103594988272139511
12206,-8245052522291979343
12207,-4961391965971377566
12208,2050637631413695848
12209,1588244375141656518
12210,-1479271525564967467
12211,-1744237594054651317
12212,7218713650372630744
12213,-8585336662178724972
12214,2012752234228099081
12215,5859268396897714409
12216,8325066989797661200
12217,-2652011086770299395
12218,1853593825585839114
12219,1926858657927830459
12220,-3772394842275609404
12221,-9107559033507969245
12222,-6643545969712029849
12223,-6413967294368738879
12224,-8477392957085133225
12225,-881033246559843165
12226,-3130919019654098968
12227,486880689342519522
12228,-7273303565124392634
12229,-2694503039502749337
12230,-8809712027272029884
12231,4314942673833417491
12232,-7054962342295982474
12233,-1796330548381177524
12234,-632921758204878441
12235,9157505058476908070
12236,1862450684285371972
12237,-4441164412308262665
12238,2033042617530782498
12239,8394931418061952514
12240,7048419029371463965
12241,-646186190494132270
12242,-2089375008177775780
12243,-1063285192863559667
12244,3238547486851287571
12245,-854959273367919096
12246,-1961289017429081424
12247,4496628052276217873
12248,-6717458885350935562
12249,8269386867016765524
12250,-7242387504350157444
12251,-6198924730978165879
12252,1399387055892296394
12253,-5647181923618765206
12254,5913179103053770676
12255,-4041079632206904172
12256,2363149723971043065
12257,2255710777112229830
12258,-2251771945380043012
12259,284248377582175716
12260,-3118425406092528430
12261,-2127741486437964391
12262,-4922056827509660075
12263,-5930878213244982640
12264,-8015660204554752654
12265,-2504474343415500195
12266,-7545275601107798937
12267,-3508441353872018904
12268,-7055566370256444462
12269,-225191429632013044
12270,-811030641656751689
12271,-6349859713267903521
12272,-982085330538469713
12273,5383910508398842034
12274,-6563894694176126198
12275,-3385846268469516842
12276,1451916619297633006
12277,-808106446974047391
12278,-3881703940665256852
12279,-658247918667787183
12280,-1975468842564056193
12281,5321795537491825418
12282,1075488967739257898
12283,-2370784010985263184
12284,-7797222939890879978
12285,-5880990703452067759
12286,-7879545035455947081
12287,-4896300357844648561
12288,-8927830193760550780
12289,2286541894022985539
12290,-4183298941761362439
12291,8898984700192375284
12292,6459287312623065091
12293,-8829521942138523847
12294,-5342218318151351030
12295,-7095781912830718811
12296,-7284061107138604136
12297,-4273921571602755609
12298,1874317300727364981
12299,-127517939543510751
12300,-5408811675425830978
12301,-6684279754498160361
12302,8279704779342976381
12303,-3458653371712965963
12304,-1980525515490872571
12305,-6189265564046032174
12306,7408814269389659222
12307,-9070107443164828187
12308,5806195678163617252
12309,5904271902231680325
12310,296858140900975852
12311,-5033393318549353148
12312,-4105114677614422731
12313,-9166748963886629456
12314,-9002939926206273176
12315,-6703325956008649688
12316,-6370146581530452923
12317,8763750244291538480
12318,-3201846541260960366
12319,329323672170442535
12320,162887684277019675
12321,-1729295189954376724
12322,-3319705885490675700
12323,5874738495159414720
12324,2896367626927505798
12325,552212360436547831
12326,6503568851132918448
12327,7861911092776717995
12328,6864479430370194275
12329,7544104162617466906
12330,4435647766775800837
12331,-5710144583499178506
12332,-3377939804588492388
12333,4034315844846508329
12334,-4604155951035053794
12335,-2467424271232582725
12336,-2846533109620051497
12337,7368913487638566646
12338,-8849131162464614561
12339,-1988967072545266382
12340,-8173160156742365060
12341,-605500222257784456
12342,-738947562544276869
